load,tot,bot,ov,mio,vibration,vib_level,bulging,threat
2.205689171,311.9302832,315.9302832,900.7805486,0.703948,15.54136703,3,1,0
3.069500883,237.4586503,239.4586503,900.7342589,0.705346574,8.94992267,2,1,0
3.461582603,226.679566,228.679566,900.7211924,0.705352451,8.159117185,2,1,0
5.080447404,153.6531298,156.6531298,900.7193415,0.705385972,3.788472852,1,1,0
1.113456209,220.8993443,222.8993443,900.6517584,0.705827613,7.74546814,2,1,0
4.250099088,143.1273667,146.1273667,900.6238509,0.705920572,3.289689867,1,1,0
3.685846427,309.965008,312.965008,900.5932356,0.706690324,15.24230423,3,1,0
0.120027747,137.0472027,141.0472027,900.4919425,0.707187941,3.035428275,1,0,0
0.990797734,130.8590329,133.8590329,900.4891748,0.707329415,2.75011702,1,1,0
0.46584514,282.0154841,285.0154841,900.4179323,0.707547536,12.61658012,2,0,0
3.338668446,143.2168934,146.2168934,900.3850752,0.70756824,3.286965781,1,1,0
0.296478061,207.7320973,209.7320973,900.3540085,0.707782732,6.836837229,2,0,0
4.407300667,176.3548154,180.3548154,900.342462,0.707954871,4.990013929,2,1,0
0.909188926,183.5768229,185.5768229,900.3181354,0.709216789,5.335395007,2,1,0
1.945612855,172.5172432,175.5172432,900.2835558,0.710348033,4.734801741,1,1,0
2.777635941,231.7152336,234.7152336,900.2606917,0.711226025,8.494150201,2,1,0
4.234977557,232.2867905,234.2867905,900.1499982,0.711258669,8.50021398,2,1,0
1.230369917,282.718385,284.718385,900.0685263,0.711552693,12.56860045,2,1,0
0.113160991,153.7666673,156.7666673,900.0449326,0.711867304,3.762293655,1,0,0
2.179472161,255.2317421,257.2317421,899.9871815,0.712271869,10.24181973,2,1,0
5.208622746,243.9725143,247.9725143,899.9793938,0.71345699,9.422021359,2,1,0
0.823575889,267.5536266,271.5536266,899.9362217,0.713485256,11.31539488,2,1,0
4.584225548,317.2972142,320.2972142,899.8876384,0.714134749,15.81433626,3,1,0
0.446242326,253.0466963,257.0466963,899.8812393,0.714188816,10.12079098,2,0,0
1.880732368,215.0894181,218.0894181,899.8493713,0.71423976,7.298603959,2,1,0
1.527571799,202.5367569,204.5367569,899.8322311,0.714512268,6.44323516,2,1,0
8.388037146,266.820826,269.820826,899.7928881,0.715138744,11.18825428,2,1,0
1.480276561,303.4609008,307.4609008,899.7924959,0.715401424,14.49440762,3,1,0
3.299128444,138.2599629,141.2599629,899.718423,0.715502063,3.03387735,1,1,0
4.724087831,142.7570845,146.7570845,899.7097074,0.716229277,3.251189392,1,1,0
0.340611561,195.402335,197.402335,899.7034693,0.717462437,5.975626868,2,0,0
1.730537782,196.6846354,199.6846354,899.699326,0.719175754,6.069915596,2,1,0
4.314541967,287.4810871,289.4810871,899.623178,0.719304293,12.86045058,2,1,0
2.623193072,218.2196231,220.2196231,899.5604346,0.719427657,7.425613517,2,1,0
2.558290721,163.60266,167.60266,899.5445567,0.720598199,4.230146566,1,1,0
0.373151369,314.8771943,318.8771943,899.5110959,0.720796989,15.48621121,3,0,0
2.928471222,230.0263374,233.0263374,899.4740889,0.720958434,8.265777098,2,1,0
1.450399303,310.096017,313.096017,899.4590939,0.722476619,14.94061645,3,1,0
2.693651345,136.3568135,138.3568135,899.3875775,0.722884461,2.901760875,1,1,0
2.170284218,227.4942508,231.4942508,899.2434621,0.72477463,8.08035355,2,1,0
1.968605023,150.5480615,154.5480615,899.2372383,0.724900208,3.569326058,1,1,0
0.512713468,194.3777863,197.3777863,899.2250553,0.724923513,5.885512953,2,0,0
0.157065241,215.9839309,218.9839309,899.2162484,0.724969481,7.255207172,2,0,0
1.882879022,184.4313205,188.4313205,899.1996654,0.725795899,5.324969452,2,1,0
7.800315434,202.0785192,205.0785192,899.1206766,0.72630491,6.346048088,2,1,0
6.857403915,243.3484872,247.3484872,899.0948869,0.726330947,9.217174996,2,1,0
0.142727515,252.3776817,256.3776817,898.9912519,0.726331052,9.909256859,2,0,0
1.905909215,205.4001748,207.4001748,898.9889472,0.72639274,6.523551272,2,1,0
2.035693163,239.0862737,242.0862737,898.9363725,0.726442749,8.86327986,2,1,0
0.110238556,210.7548535,212.7548535,898.8898426,0.727199646,6.859570582,2,0,0
0.506129781,249.6319982,253.6319982,898.8814361,0.728669308,9.666547906,2,0,0
5.778516208,169.3985649,172.3985649,898.8573069,0.729139741,4.455965817,1,1,0
1.349150168,171.7246755,175.7246755,898.8407564,0.72929078,4.603434573,1,1,0
0.082584776,261.0820217,265.0820217,898.7829629,0.729905061,10.54960101,2,0,0
3.945196159,180.3964485,183.3964485,898.7216919,0.730481242,5.039467079,2,1,0
0.417839054,129.4910958,132.4910958,898.7043035,0.731638542,2.609235037,1,0,0
1.679840779,255.7922762,257.7922762,898.6382536,0.731672383,10.02895686,2,1,0
0.789659788,159.2715494,161.2715494,898.5670283,0.732128327,3.904435688,1,1,0
0.90220156,198.2567587,200.2567587,898.5328423,0.73289868,6.028889015,2,1,0
2.378584838,149.8646045,151.8646045,898.5019823,0.733026118,3.455549728,1,1,0
2.861645881,187.5775506,190.5775506,898.4700474,0.73378747,5.422239625,2,1,0
4.381002573,236.2335134,239.2335134,898.4239076,0.734072674,8.569257033,2,1,0
2.908528386,174.0344507,177.0344507,898.3475051,0.735872459,4.660645807,1,1,0
0.427602313,319.1060935,323.1060935,898.3058395,0.736034117,15.59401967,3,0,0
0.451632174,157.9460165,159.9460165,898.2708941,0.736211147,3.820079392,1,0,0
1.156582958,222.0273961,225.0273961,898.1278356,0.737648058,7.541445564,2,1,0
0.373356381,307.7052007,310.7052007,898.1260513,0.738546366,14.41346174,3,0,0
3.416576481,155.9387592,158.9387592,898.099833,0.739059763,3.734046468,1,1,0
1.296088857,189.9521563,193.9521563,898.0767416,0.739083018,5.550500776,2,1,0
0.306213656,201.9401851,203.9401851,898.0637011,0.739592111,6.200491927,2,0,0
1.48713649,280.1343005,283.1343005,897.9950984,0.741166286,11.91706071,2,1,0
1.202875931,138.9135033,142.9135033,897.9522113,0.74122313,2.982740985,1,1,0
1.0334588,149.993333,153.993333,897.9479672,0.742318873,3.465231075,1,1,0
0.544846105,218.7798659,221.7798659,897.9069548,0.742358279,7.279215498,2,0,0
2.140102154,133.7813212,135.7813212,897.8883074,0.743740859,2.720141859,1,1,0
3.178383165,144.475888,146.475888,897.8720857,0.744253372,3.166840801,1,1,0
0.866506288,236.8687058,239.8687058,897.8700881,0.746231158,8.479971581,2,1,0
2.687169136,197.4624248,201.4624248,897.8609887,0.746944247,5.931728076,2,1,0
2.73333324,192.0582103,196.0582103,897.8572519,0.750544125,5.587716798,2,1,0
0.41108549,234.3475068,236.3475068,897.8414199,0.751382035,8.210146732,2,0,0
2.57406964,148.7840009,150.7840009,897.8392785,0.753090247,3.317919702,1,1,0
3.753443725,295.8937667,297.8937667,897.7702762,0.754510278,13.01268298,2,1,0
1.735201629,178.3112396,182.3112396,897.702405,0.75470361,4.798255252,2,1,0
2.919697553,162.9020417,166.9020417,897.6738795,0.755098204,4.011124589,1,1,0
0.029554672,224.8109972,226.8109972,897.6269416,0.755621663,7.517637502,2,0,0
2.03488474,172.3423239,175.3423239,897.5543096,0.755956754,4.453700568,1,1,0
0.483160249,131.3690206,134.3690206,897.5364556,0.756146037,2.600963968,1,0,0
1.546895082,267.2037383,269.2037383,897.44359,0.757139483,10.58621139,2,1,0
0.93812513,181.8385501,185.8385501,897.4307806,0.757283936,4.972354262,2,1,0
2.898905982,162.7240562,164.7240562,897.4120313,0.757313997,3.944036434,1,1,0
0.848783558,133.3162792,137.3162792,897.3808576,0.758010177,2.69124585,1,1,0
1.639323498,188.3132606,192.3132606,897.3303177,0.75883922,5.318486044,2,1,0
0.29671885,131.9485306,134.9485306,897.3291458,0.759563888,2.612502022,1,0,0
4.522970646,242.7013609,245.7013609,897.2160467,0.760798143,8.73601352,2,1,0
2.386847619,173.849515,176.849515,897.2115274,0.761434603,4.500387424,1,1,0
0.703963295,255.099479,258.099479,897.2032709,0.761496855,9.636908539,2,1,0
0.90497112,240.7351429,244.7351429,897.1992967,0.761700927,8.621094824,2,1,0
3.790534378,172.0442958,176.0442958,897.1789701,0.762024613,4.430106346,1,1,0
0.536061938,173.767004,176.767004,897.1529583,0.762354087,4.491023093,1,0,0
2.088050047,212.7073609,215.7073609,897.1516402,0.763092998,6.701995948,2,1,0
3.481390682,208.4114642,212.4114642,897.0530966,0.763241116,6.465761032,2,1,0
5.58643174,172.7017884,174.7017884,897.052896,0.763403701,4.40577051,1,1,0
3.228172471,219.793433,222.793433,897.0334712,0.764309463,7.142318496,2,1,0
0.323941449,160.0721403,164.0721403,897.0142103,0.765020228,3.827175286,1,0,0
0.003961047,204.4957712,207.4957712,896.9937215,0.765328445,6.180965558,2,0,0
2.284716876,216.3598261,219.3598261,896.9229274,0.765577708,6.911770547,2,1,0
1.256727869,230.6451635,233.6451635,896.9047963,0.766526919,7.838399419,2,1,0
0.390834414,262.5853312,265.5853312,896.8711234,0.767090586,10.13672937,2,0,0
0.817898717,138.7113049,142.7113049,896.8608149,0.76801643,2.873919994,1,1,0
1.537657216,320.0407127,324.0407127,896.8365245,0.768212415,15.05255419,3,1,0
0.565169615,150.5088776,154.5088776,896.7540154,0.768662721,3.373699572,1,0,0
0.9974762,313.1030762,316.1030762,896.7216536,0.77016686,14.33090353,3,1,0
2.432257655,144.3877268,148.3877268,896.6997073,0.770375802,3.101548664,1,1,0
0.49162745,245.3745847,249.3745847,896.6956285,0.770801559,8.853074736,2,0,0
0.061888309,162.220666,166.220666,896.6490779,0.772248673,3.894139642,1,0,0
0.288123365,211.9172377,215.9172377,896.6408275,0.772792832,6.603466889,2,0,0
4.467849351,313.0232212,315.0232212,896.6118835,0.773502752,14.21846688,2,1,0
0.257303997,216.8613702,218.8613702,896.5901311,0.773653564,6.842437297,2,0,0
1.939366624,250.9329382,253.9329382,896.5383537,0.774223729,9.179972047,2,1,0
0.787982681,156.7742664,159.7742664,896.5187608,0.776758837,3.596963444,1,1,0
2.315370655,246.3128916,248.3128916,896.475798,0.778517568,8.763536975,2,1,0
3.918311187,144.6366158,148.6366158,896.2863774,0.779496774,3.077109438,1,1,0
0.358943211,494.6999307,496.6999307,896.2768817,0.779498528,35.17049294,3,0,0
2.85574898,358.1533189,362.1533189,896.2646915,0.77955454,18.56430338,3,1,0
3.374788453,325.4783484,327.4783484,896.0625413,0.779819989,15.25358791,3,1,0
0.133778663,366.791621,370.791621,896.0390104,0.780448642,19.44813993,3,0,0
0.244504272,430.5769379,432.5769379,896.0289839,0.78065975,26.6274931,3,0,0
2.45496185,530.8377919,534.8377919,896.0051719,0.78089237,40.57721396,3,1,0
4.023001095,330.7488748,333.7488748,895.9995665,0.780985108,15.774937,3,1,0
4.583224642,349.037234,353.037234,895.9661003,0.781070442,17.60801862,3,1,0
1.688899949,477.0886729,479.0886729,895.9428988,0.782453934,32.60437643,3,1,0
4.339962239,325.1859273,327.1859273,895.9300897,0.783178495,15.16322161,3,1,0
0.576098792,639.9575478,643.9575478,895.9107921,0.783455883,58.71229938,4,0,0
0.086967603,374.5745976,378.5745976,895.8978556,0.784502582,20.17608584,3,0,0
7.264955217,583.3204708,587.3204708,895.8772778,0.78456395,48.74224019,4,1,0
3.872942593,500.4597166,503.4597166,895.8702464,0.784897536,35.83238982,3,1,0
1.788851065,425.7916784,429.7916784,895.8631701,0.785257728,26.01364864,3,1,0
2.087587404,362.1578272,365.1578272,895.8364487,0.78530049,18.79809729,3,1,0
4.629736081,368.5207855,371.5207855,895.8175221,0.785917351,19.44682359,3,1,0
1.698159736,610.9486528,612.9486528,895.8144159,0.785943283,53.18872167,4,1,0
0.570127978,483.0743662,486.0743662,895.8079219,0.786633176,33.32188444,3,0,0
0.458017641,406.1142194,410.1142194,895.7462788,0.786827123,23.63135849,3,0,0
1.191549942,416.6869563,419.6869563,895.7309001,0.78708302,24.80488842,3,1,0
0.997905825,364.9003783,366.9003783,895.663629,0.787810499,18.97386343,3,1,0
1.984715556,621.6511917,625.6511917,895.6506864,0.788274455,55.08875158,4,1,0
1.049892494,367.1998105,370.1998105,895.5407146,0.789193651,19.23400492,3,1,0
0.136545618,553.4385865,555.4385865,895.5277329,0.789208841,43.49451584,3,0,0
1.097216318,366.6043326,368.6043326,895.5252846,0.78936837,19.11615118,3,1,0
0.264485211,512.0802167,514.0802167,895.4957719,0.789567444,37.23197865,3,0,0
1.082609285,378.6119753,381.6119753,895.4480245,0.790568199,20.40969985,3,1,0
0.997124311,593.7134544,597.7134544,895.4176418,0.790637333,50.12645114,4,1,0
0.735707597,489.8851383,492.8851383,895.4096915,0.790812922,34.09921961,3,1,0
5.214849808,460.6671399,462.6671399,895.3917312,0.790883668,30.09748477,3,1,0
0.542619854,385.0750457,389.0750457,895.3648645,0.79097145,21.15523708,3,0,0
0.554735604,568.7935524,571.7935524,895.3304479,0.792094739,45.85993513,3,0,0
6.057047015,379.6932685,381.6932685,895.3230979,0.793415228,20.40173386,3,1,0
3.506863731,553.2591564,557.2591564,895.3095155,0.794755729,43.3290289,3,1,0
1.221801701,461.0840457,463.0840457,895.2863024,0.794833357,30.00557053,3,1,0
1.722207983,427.0129366,430.0129366,895.2061343,0.794872854,25.80487967,3,1,0
1.046252005,356.0203297,359.0203297,895.1690626,0.795288549,17.9541168,3,1,0
2.599920417,370.5289348,373.5289348,895.1355465,0.796470806,19.41277907,3,1,0
1.565144037,542.6476459,544.6476459,895.131763,0.797628736,41.39480054,3,1,0
0.484916444,496.547289,500.547289,895.1280845,0.797807449,34.80346294,3,0,0
2.720075182,574.3562503,577.3562503,895.0490283,0.798751852,46.38382073,4,1,0
1.509423019,600.6965953,604.6965953,895.0443134,0.79931255,50.77284792,4,1,0
2.879922195,372.6599535,375.6599535,895.0062069,0.799494146,19.56438906,3,1,0
1.210590864,440.4311089,442.4311089,894.949144,0.799671772,27.2278607,3,1,0
0.00788435,455.2744557,458.2744557,894.8897947,0.799860981,29.14840985,3,0,0
2.495385941,447.6300911,450.6300911,894.8658089,0.799996812,28.17690522,3,1,0
2.446570033,532.4327714,534.4327714,894.8575782,0.800275566,39.73419166,3,1,0
2.671255835,443.9552762,446.9552762,894.8142943,0.802767634,27.62361566,3,1,0
4.017479888,327.6349898,331.6349898,894.7966612,0.80283388,15.1251808,3,1,0
2.926660113,527.8071837,529.8071837,894.7897519,0.802996986,38.91869082,3,1,0
7.034904492,593.5449043,597.5449043,894.7508237,0.803159312,49.35376877,4,1,0
2.923186298,348.6577386,352.6577386,894.7388076,0.803182847,17.10968555,3,1,0
2.351667738,389.4639103,392.4639103,894.6929529,0.803395814,21.26490102,3,1,0
1.30594625,339.212239,343.212239,894.6513374,0.805411886,16.15706343,3,1,0
3.118893209,325.7128731,328.7128731,894.63001,0.805668462,14.85428698,3,1,0
0.568252728,581.092725,585.092725,894.6289367,0.806056736,47.14781641,4,0,0
1.206659503,504.3270707,508.3270707,894.5351788,0.806495981,35.53496459,3,1,0
2.017143385,393.4128378,395.4128378,894.4764916,0.807096913,21.54788632,3,1,0
3.042271446,544.347497,548.347497,894.4692867,0.807374235,41.33250976,3,1,0
1.360889296,526.1753005,528.1753005,894.4280301,0.807382829,38.48430394,3,1,0
0.430109706,527.4419181,529.4419181,894.3322893,0.807443748,38.67067724,3,0,0
0.879052898,638.2004783,641.2004783,894.3297727,0.807888337,56.637221,4,1,0
3.427875613,366.3131619,369.3131619,894.328523,0.808015723,18.72105914,3,1,0
0.310780576,414.8335244,416.8335244,894.3272108,0.809246462,23.89237004,3,0,0
4.402131283,601.5736325,603.5736325,894.2995284,0.809248911,50.17113504,4,1,0
0.635001267,409.7312087,411.7312087,894.2795146,0.811482792,23.2466424,3,0,0
1.146524197,611.3821763,613.3821763,894.2652724,0.811560056,51.6721933,4,1,0
2.736210302,613.3466242,615.3466242,894.247561,0.813555697,51.87770397,4,1,0
0.372776622,350.4428412,354.4428412,894.2190841,0.81384648,17.06777772,3,0,0
1.906926688,538.7772928,540.7772928,894.1719001,0.815341348,39.96384317,3,1,0
1.602257055,522.694247,524.694247,894.1611761,0.81554086,37.60906084,3,1,0
0.160254227,552.8432722,554.8432722,894.1495361,0.816501184,42.0150978,3,0,0
1.9948904,451.9971426,454.9971426,894.1056988,0.817816813,28.12544879,3,1,0
0.272875493,584.8277784,588.8277784,894.0912709,0.818110915,47.07845924,4,0,0
0,568.8439269,571.8439269,894.089184,0.818612492,44.44382515,3,0,0
0.347004029,412.9205003,415.9205003,894.0880615,0.819023426,23.45309442,3,0,0
1.236533461,480.2251021,483.2251021,894.0118893,0.819124308,31.68846742,3,1,0
3.951389359,481.5216125,483.5216125,893.9506592,0.820085161,31.75844084,3,1,0
0.498085691,381.765628,383.765628,893.8570925,0.820780469,19.96952775,3,0,0
1.505517374,471.172488,475.172488,893.8103038,0.821037589,30.50863759,3,1,0
1.934594146,355.7820749,358.7820749,893.7187548,0.821692135,17.38220224,3,1,0
2.389105082,486.5652307,490.5652307,893.6837013,0.821947861,32.49449025,3,1,0
3.380118351,425.544344,428.544344,893.6585903,0.822380087,24.8139767,3,1,0
1.943237652,532.4701513,535.4701513,893.6155031,0.823283377,38.75524558,3,1,0
4.663782837,406.3804441,410.3804441,893.5007549,0.824203336,22.64593029,3,1,0
3.431166907,611.3328147,615.3328147,893.4817371,0.824491523,51.06412673,4,1,0
1.710368022,358.9100542,361.9100542,893.4593856,0.825607622,17.6091245,3,1,0
0.2516786,509.8591894,511.8591894,893.4565902,0.825788978,35.37188605,3,0,0
2.470156978,640.0121785,644.0121785,893.4378482,0.827391394,55.75797238,4,1,0
1.751103336,607.1281496,610.1281496,893.4283235,0.82745649,50.10678627,4,1,0
0.463945161,429.6312435,432.6312435,893.4203374,0.827613345,25.13798235,3,0,0
1.996710765,599.4999736,602.4999736,893.4128819,0.827763322,48.84136708,4,1,0
0.902694852,324.2902159,327.2902159,893.3775892,0.829608538,14.32051385,3,1,0
1.917533403,363.8128686,366.8128686,893.3338506,0.830305405,17.99164877,3,1,0
1.500463436,394.1678142,398.1678142,893.3036916,0.830307277,21.15969178,3,1,0
0.311475335,373.6373698,377.6373698,893.2267034,0.831545692,18.99666895,3,0,0
3.119290414,640.8471566,642.8471566,893.2062533,0.831638798,55.45946708,4,1,0
1.536610011,373.5847486,376.5847486,893.1234503,0.832180617,18.92878667,3,1,0
3.378849422,559.8384276,563.8384276,893.1009737,0.832521257,42.45428026,3,1,0
2.454085394,473.3076823,477.3076823,893.1003353,0.832923607,30.36942395,3,1,0
1.782339637,420.3779935,422.3779935,893.016567,0.834066703,23.83861149,3,1,0
2.151146324,464.2840907,468.2840907,892.9331382,0.834260013,29.185883,3,1,0
2.124906636,551.9689619,555.9689619,892.9250918,0.835037366,41.15705277,3,1,0
2.597995671,332.9618955,336.9618955,892.9055668,0.835295698,15.04283019,3,1,0
1.321976963,620.4214753,622.4214753,892.8714779,0.835452232,51.76793211,4,1,0
3.596924123,473.3761001,476.3761001,892.8112709,0.835672731,30.22458854,3,1,0
2.952050906,507.6403653,510.6403653,892.8107856,0.835975327,34.73108911,3,1,0
0.353386538,630.6967735,632.6967735,892.7761976,0.836112899,53.45750714,4,0,0
0.993509775,543.4085438,546.4085438,892.7469375,0.836450596,39.76264629,3,1,0
1.363903141,560.4521067,564.4521067,892.734907,0.836941463,42.3397222,3,1,0
4.633503512,494.2823396,497.2823396,892.7153259,0.838260184,32.84628834,3,1,0
0.4734577,438.4106957,441.4106957,892.6964019,0.839853439,25.81170565,3,0,0
1.42088424,404.1610157,407.1610157,892.6892598,0.839855958,21.94903809,3,1,0
0.29840101,376.1664779,380.1664779,892.6594649,0.840968605,19.04970756,3,0,0
0.971544701,425.0367759,427.0367759,892.6543258,0.842395572,24.13750611,3,1,0
1.748018622,475.5304382,477.5304382,892.5380912,0.844834,30.11488692,3,1,0
2.037125743,404.9218739,408.9218739,892.4529956,0.845637115,21.94028137,3,1,0
0.320714427,555.5674726,557.5674726,892.4400073,0.846749779,40.99209529,3,0,0
0.04764718,413.6840273,415.6840273,892.3259911,0.846927075,22.75425024,3,0,0
4.982141183,338.1307229,341.1307229,892.2691778,0.847700247,15.24990951,3,1,0
2.869273721,382.7823527,385.7823527,892.2409935,0.848737108,19.50019262,3,1,0
1.664560561,619.3839439,622.3839439,892.222399,0.850259542,50.81520559,4,1,0
2.636907469,468.6636484,471.6636484,892.1990484,0.851047412,29.11241035,3,1,0
1.913810476,388.5868975,390.5868975,892.1817663,0.853223106,19.93838015,3,1,0
2.638393564,355.586893,357.586893,892.1548901,0.853714794,16.69453275,3,1,0
2.025880535,425.5962814,427.5962814,892.1404814,0.854345457,23.87618768,3,1,0
3.204664674,568.9797128,571.9797128,892.1379797,0.858406056,42.49644548,3,1,0
1.060824684,435.4164119,439.4164119,892.1344945,0.858778398,24.97293718,3,1,0
2.454728685,409.0216285,413.0216285,891.936326,0.860788212,22.00335498,3,1,0
0.468703831,326.6530957,330.6530957,891.8661896,0.861298402,14.06067047,2,0,0
0.428431462,383.8686627,386.8686627,891.8565104,0.861621576,19.32567445,3,0,0
2.186777718,550.8267732,554.8267732,891.7810782,0.863764071,39.6751943,3,1,0
2.766126833,412.4704492,416.4704492,891.7803077,0.864515287,22.28160524,3,1,0
1.753111822,474.0013321,478.0013321,891.7747774,0.864919561,29.37499256,3,1,0
0.488346855,437.4173147,439.4173147,891.7383769,0.865234666,24.91160835,3,0,0
0.492831264,364.6188273,367.6188273,891.6626786,0.866463124,17.34946798,3,0,0
3.340041869,443.110537,445.110537,891.642731,0.868922027,25.45706156,3,1,0
3.89989121,537.0251299,540.0251299,891.5937599,0.869321879,37.41630943,3,1,0
0.044855816,375.2802056,377.2802056,891.4727127,0.869444241,18.26711186,3,0,0
3.2707662,471.970709,475.970709,891.44947,0.869525603,28.98118697,3,1,0
1.964304666,544.3488435,548.3488435,891.4047444,0.870318958,38.47519695,3,1,0
1.790497091,507.7576674,510.7576674,891.3921353,0.871168417,33.39646235,3,1,0
0.019337912,364.5301232,366.5301232,891.3883699,0.871385583,17.20147787,3,0,0
1.412089576,622.8836514,626.8836514,891.3430986,0.871854381,50.24640744,4,1,0
0.098905346,617.7186893,619.7186893,891.3392486,0.872107782,49.246134,4,0,0
5.389976427,416.3489678,420.3489678,891.3351433,0.872175548,22.51243857,3,1,0
0.87205205,489.1838197,491.1838197,891.2626966,0.872782457,30.88903906,3,1,0
0.244542012,321.6431127,325.6431127,891.2426593,0.872807929,13.46484954,2,0,0
1.920924439,466.1306806,469.1306806,891.2298598,0.873293493,28.0964579,3,1,0
1.464922253,364.4869032,367.4869032,891.132927,0.87358242,17.20590089,3,1,0
3.491372945,371.0102373,373.0102373,891.1199144,0.873970132,17.76944667,3,1,0
1.23824069,491.5154524,494.5154524,891.0894042,0.874007248,31.20906294,3,1,0
1.108234522,409.1151082,413.1151082,891.0791135,0.874684876,21.68446513,3,1,0
0.146238834,394.6835139,397.6835139,891.0530763,0.875169722,20.12754079,3,0,0
1.752172591,410.2269596,413.2269596,891.0088279,0.875625802,21.72762658,3,1,0
2.939206983,518.4972091,520.4972091,890.8479627,0.875754888,34.59223855,3,1,0
1.058821528,507.7991293,511.7991293,890.8423707,0.876478957,33.28504404,3,1,0
2.665660279,391.6346894,394.6346894,890.8053947,0.877327286,19.77570323,3,1,0
1.427820087,611.6516006,614.6516006,890.7868602,0.878636943,48.03412365,4,1,0
2.632673209,392.9724457,394.9724457,890.6132975,0.879945246,19.80542082,3,1,0
1.037649724,478.799758,480.799758,890.5919091,0.880343265,29.36211741,3,1,0
1.747273482,327.1649878,330.1649878,890.5712149,0.881284962,13.76299096,2,1,0
4.056337715,638.315405,641.315405,890.5416287,0.881489443,52.14775987,4,1,0
0.939430828,424.5575567,428.5575567,890.5323949,0.882877988,23.1417033,3,1,0
0.775158327,401.9555902,405.9555902,890.5233823,0.883386077,20.74248199,3,1,0
2.291698444,462.1228398,466.1228398,890.4945361,0.883632667,27.37504207,3,1,0
4.467348927,355.7790131,359.7790131,890.493979,0.884161958,16.25748417,3,1,0
2.45655148,342.9505209,344.9505209,890.4235856,0.884253851,15.02500609,3,1,0
2.081072883,452.1856333,454.1856333,890.403869,0.88432407,26.08264726,3,1,0
3.693014501,543.4719825,545.4719825,890.3321536,0.885134614,37.61735245,3,1,0
0.830468682,322.0906347,325.0906347,890.2517394,0.886557507,13.26669708,2,1,0
2.253601596,430.9186072,434.9186072,890.2005579,0.887441981,23.72331658,3,1,0
1.248452682,409.8163116,413.8163116,890.1470946,0.888301944,21.44739028,3,1,0
2.647480182,425.9294374,428.9294374,890.1048531,0.888989059,23.08797931,3,1,0
2.164761588,470.104441,473.104441,890.0515318,0.890300402,28.0672367,3,1,0
4.768075809,331.1792877,333.1792877,890.0291826,0.891169374,13.91158659,2,1,0
2.194235407,598.6630344,601.6630344,889.9787408,0.89176952,45.38407781,3,1,0
2.373667622,333.2699934,336.2699934,889.9764399,0.89202343,14.11658205,2,1,0
0.253765453,373.9093771,376.9093771,889.9307888,0.892051752,17.75239762,3,0,0
6.106377418,326.1030001,329.1030001,889.9155237,0.894412848,13.48341258,2,1,0
1.169561388,450.0602708,454.0602708,889.9074839,0.895098369,25.65479543,3,1,0
0.191177239,349.247324,351.247324,889.8987366,0.895959276,15.38569968,3,0,0
3.591048422,331.2276142,334.2276142,889.8549295,0.896677083,13.87437997,2,1,0
2.561633303,360.054149,364.054149,889.7739689,0.898045764,16.40422209,3,1,0
1.939125967,361.180045,365.180045,889.7105321,0.900298867,16.46627448,3,1,0
2.794890895,408.9400808,412.9400808,889.6548082,0.900380189,21.08139064,3,1,0
1.745931332,341.7594897,344.7594897,889.6290902,0.900381828,14.70960854,3,1,0
1.74980731,601.8151326,603.8151326,889.5967914,0.900437509,45.36493691,3,1,0
0.213972985,376.3641421,380.3641421,889.5523335,0.901328351,17.8547294,3,0,0
5.187820443,558.7767309,561.7767309,889.5241179,0.901446466,39.14753226,3,1,0
0.567387032,369.0063297,371.0063297,889.4810194,0.902090553,17.06193625,3,0,0
1.770531885,505.393081,509.393081,889.4400747,0.902206147,32.08188362,3,1,0
2.104803248,483.8704904,486.8704904,889.3964064,0.902278989,29.35664185,3,1,0
5.104052731,613.8603967,616.8603967,889.3634289,0.903133141,47.14389469,4,1,0
2.462778476,529.3684842,532.3684842,889.351943,0.903157693,35.08594483,3,1,0
2.314245598,366.4485496,369.4485496,889.3385716,0.903514519,16.84863448,3,1,0
5.659741723,330.2189858,333.2189858,889.33606,0.90418935,13.68379276,2,1,0
2.33434684,427.0906133,430.0906133,889.3340445,0.904479181,22.83581405,3,1,0
1.566833978,589.0970975,592.0970975,889.3334803,0.904598048,43.35703014,3,1,0
1.713418557,606.4103919,609.4103919,889.2157659,0.904709671,45.93673287,4,1,0
0.105757516,358.1223827,362.1223827,889.2104405,0.90502326,16.1147117,3,0,0
1.997291126,527.1361897,530.1361897,889.1942708,0.905282991,34.71596717,3,1,0
2.105710244,543.1510785,546.1510785,889.1768961,0.905603115,36.83896026,3,1,0
1.564154368,489.0534088,493.0534088,889.1623245,0.907340122,29.88815372,3,1,0
6.114066889,610.5765633,614.5765633,889.1413982,0.907410938,46.50945853,4,1,0
4.988042061,330.008378,334.008378,889.1307443,0.908291831,13.64870008,2,1,0
1.588660484,602.8339773,606.8339773,888.9454474,0.909672006,45.23844534,3,1,0
1.987790036,429.6106596,432.6106596,888.9088399,0.910292088,22.96858663,3,1,0
0.141187716,344.036992,346.036992,888.9035951,0.910419396,14.71063792,3,0,0
0.12154646,399.0755972,401.0755972,888.8994242,0.912046181,19.74294597,3,0,0
1.000136403,443.6161474,447.6161474,888.8882621,0.912091004,24.49219717,3,1,0
3.048374893,408.1002411,412.1002411,888.8568788,0.91385708,20.70425469,3,1,0
