load,tot,bot,ov,mio,vibration,vib_level,bulging,threat
0.497052843,80.81193787,84.81193787,898.9811604,0.722052435,6.812007742,3,0,1
0.756163573,101.5941344,104.5941344,898.9492976,0.721715004,8.397265158,4,1,5
0.147531898,66.3930023,70.3930023,898.8657279,0.721264361,5.648448063,2,0,0
0.160518057,66.64902698,69.64902698,898.8014891,0.72125865,5.589105469,2,0,0
0.121025228,65.93741477,67.93741477,898.8001302,0.721227375,5.451526056,2,0,0
0.154660462,66.53087094,70.53087094,898.7877005,0.72067633,5.65538772,2,0,0
0.137113896,66.20321412,69.20321412,898.7861025,0.719988967,5.54364943,2,0,0
0.301687814,70.82499436,73.82499436,898.7743143,0.719639975,5.911096505,2,0,0
0.391368429,74.80283181,76.80283181,898.7544346,0.719538407,6.14879717,3,0,0
0.307477466,71.0507131,75.0507131,898.7211103,0.719337913,6.007071908,3,0,0
0.290532242,70.40217497,74.40217497,898.7162014,0.718080397,5.944784709,3,0,0
0.135857466,66.18126407,69.18126407,898.6789442,0.716581914,5.51632404,2,0,0
0.404402349,75.46664063,77.46664063,898.5989659,0.713970616,6.155015442,3,0,0
0.057292511,65.21007563,69.21007563,898.5696421,0.711672914,5.481482339,2,0,0
0.517890522,82.16547793,86.16547793,898.5496279,0.710803378,6.816174746,3,0,1
0.66897479,93.64174527,97.64174527,898.5246107,0.71040606,7.719909584,3,0,3
0.076569185,65.37522177,69.37522177,898.5200538,0.710255322,5.483919947,2,0,0
0.367939302,73.66427712,75.66427712,898.5194105,0.709480091,5.974528496,3,0,0
0.014522509,65.01349781,68.01349781,898.508871,0.708739729,5.364873913,2,0,0
0.214597659,67.94733793,71.94733793,898.4116674,0.70848876,5.673777631,2,0,0
0.430721017,76.87331802,78.87331802,898.3820239,0.708199488,6.217627016,3,0,0
0.332103519,72.05873582,76.05873582,898.3700966,0.707898195,5.993280718,3,0,0
0.108225158,65.74961182,69.74961182,898.3570552,0.707383354,5.492216496,2,0,0
0.340490903,72.41977952,75.41977952,898.3497569,0.706912913,5.934794956,3,0,0
0.393072144,74.88836546,76.88836546,898.2764696,0.706879638,6.050567034,3,0,0
0.315824175,71.3836742,75.3836742,898.2556606,0.705766373,5.922953193,3,0,0
0.018531327,65.02197825,68.02197825,898.2377644,0.705344797,5.341453049,2,0,0
0.440042148,77.39277389,80.39277389,898.217814,0.704576868,6.306141776,3,0,0
0.064716202,65.26804396,68.26804396,898.1252894,0.704130683,5.35221811,2,0,0
0.440712096,77.43053771,80.43053771,898.0868734,0.703653219,6.301751917,3,0,0
0.008509147,65.00463396,69.00463396,898.0854009,0.702797145,5.399960817,2,0,0
0.169556946,66.83997171,68.83997171,898.0466698,0.70162769,5.378343015,2,0,0
0.149972427,66.43947064,68.43947064,898.0410958,0.701520303,5.346267383,2,0,0
0.457442557,78.39223633,81.39223633,898.0404644,0.699978746,6.344127884,3,0,0
1,72.37269103,76.37269103,898.0365818,0.699675231,5.950323328,3,0,0
0.339408747,66.24188285,68.24188285,898.0238152,0.69951757,5.31571605,2,0,0
0.139299747,65.21338465,67.21338465,897.9875743,0.697313521,5.219315197,2,0,0
0.057741971,66.2939313,68.2939313,897.9733274,0.695700347,5.291038193,2,0,0
0.142188876,70.11973918,73.11973918,897.9440903,0.695543659,5.66382378,2,0,0
0.282835508,72.33131758,74.33131758,897.9168525,0.695263729,5.755529465,2,0,0
0.338455074,65.01275291,69.01275291,897.9012153,0.693506966,5.330299597,2,0,0
0.014116098,65.68321623,68.68321623,897.9006811,0.693252166,5.302901472,2,0,0
0.103321119,71.2734625,74.2734625,897.8729879,0.692046964,5.724721083,2,0,0
0.313086013,65.43555265,69.43555265,897.8646069,0.690927472,5.343225527,2,0,0
0.082495516,77.12483285,81.12483285,897.8527205,0.690737152,6.241105555,3,0,0
0.435259134,66.52460773,68.52460773,897.8459282,0.688958941,5.258211867,2,0,0
0.154343759,67.67509296,70.67509296,897.8281036,0.688885193,5.422755743,2,0,0
0.204446393,65.27829197,69.27829197,897.816773,0.688557587,5.313121228,2,0,0
0.065941732,65.75446303,67.75446303,897.8058896,0.687174464,5.185880083,2,0,0
0.108574789,76.37463948,79.37463948,897.805219,0.686325355,6.067778003,3,0,0
0.421578868,72.15464007,76.15464007,897.7861831,0.684910755,5.809749913,2,0,0
0.334351987,73.33605825,75.33605825,897.7799945,0.684002968,5.739723293,2,0,0
0.36090291,69.09695349,72.09695349,897.713242,0.683995664,5.493291318,2,0,0
0.253011656,68.28672141,70.28672141,897.6807992,0.683584685,5.352339758,2,0,0
0.226616465,69.19914483,72.19914483,897.6599588,0.681244777,5.479278636,2,0,0
0.256147688,73.06717162,75.06717162,897.6378568,0.679548147,5.682888373,2,0,0
0.355034585,66.66029515,70.66029515,897.6302324,0.678067843,5.33766268,2,0,0
0.161065551,65.42020566,69.42020566,897.5588684,0.677379045,5.239076147,2,0,0
0.08102909,71.45492201,74.45492201,897.5410876,0.675406313,5.602787997,2,0,0
0.317581732,80.08265749,83.08265749,897.4961768,0.675374584,6.252050613,3,0,1
0.485454965,68.83853117,70.83853117,897.4801771,0.674869326,5.326775235,2,0,0
0.244902122,68.35410563,72.35410563,897.4798858,0.674515684,5.437891121,2,0,0
0.228927719,66.90860489,68.90860489,897.3835572,0.674420738,5.178765734,2,0,0
0.172690334,68.81725921,72.81725921,897.3506238,0.674326595,5.471954127,2,0,0
0.244222594,67.50127993,70.50127993,897.2754269,0.67414491,5.29693309,2,0,0
0.197692941,68.46294241,72.46294241,897.2513188,0.673772576,5.441456856,2,0,0
0.232612285,66.333764,68.333764,897.2384141,0.673588314,5.130055088,2,0,0
0.144360876,66.98228603,70.98228603,897.229722,0.673534508,5.328514863,2,0,0
0.1759921,65.82362903,67.82362903,897.2028178,0.673380418,5.0903879,2,0,0
0.113442512,84.86139056,88.86139056,897.1783478,0.671514933,6.651046684,3,0,1
0.557076501,70.01868847,72.01868847,897.1653296,0.669520318,5.374480443,2,0,0
0.280030369,65.06503835,68.06503835,897.0642158,0.669292963,5.078282063,2,0,0
0.031878272,68.73746942,70.73746942,897.0507427,0.668792268,5.273801177,2,0,0
0.241656698,70.32341128,73.32341128,897.0395487,0.668769002,5.466472982,2,0,0
0.288406486,65.05802761,67.05802761,897.0261868,0.668763497,4.999403772,2,0,0
0.030111151,80.15695917,84.15695917,896.8563686,0.668097286,6.269123799,3,0,1
0.486649244,65.02191552,69.02191552,896.7628531,0.667386126,5.136728023,2,0,0
0.018504863,65.8379316,69.8379316,896.7290491,0.665470534,5.182734481,2,0,0
0.114423255,65.61333748,68.61333748,896.7174242,0.665312237,5.090711052,2,0,0
0.097894832,66.70295905,70.70295905,896.7109935,0.665049113,5.243711799,2,0,0
0.163121842,66.02847798,69.02847798,896.6806077,0.664750473,5.117397766,2,0,0
0.126767379,66.1389111,68.1389111,896.590509,0.664288545,5.048447161,2,0,0
0.133399723,76.45617033,80.45617033,896.5255875,0.663504691,5.954436461,3,0,0
0.423087061,67.60330909,71.60330909,896.517914,0.663492819,5.299200456,2,0,0
0.201684666,67.15010598,70.15010598,896.4617125,0.662020167,5.180453801,2,0,0
0.183290496,65.00540221,68.00540221,896.460482,0.660054567,5.00716732,2,0,0
0.009187463,65.01976775,67.01976775,896.4043461,0.659564922,4.931244261,2,0,0
0.017574729,70.70794093,74.70794093,896.393716,0.659547488,5.496851874,2,0,0
0.298641218,65.6884728,69.6884728,896.3869458,0.659306838,5.125697879,2,0,0
0.103717826,65.00098821,69.00098821,896.3864318,0.659263451,5.074801225,2,0,0
0.003929481,69.37817225,72.37817225,896.3625384,0.658723202,5.318961842,2,0,0
0.26155103,70.25230684,73.25230684,896.3000289,0.657707781,5.375277321,2,0,0
0.286473898,65.0823606,68.0823606,896.2883113,0.657453419,4.994038208,2,0,0
0.03587317,73.107542,76.107542,896.2640861,0.657029512,5.579259728,2,0,0
0.355921823,65.81532754,67.81532754,896.229572,0.655133241,4.957220419,2,0,0
0.112869362,65.28617025,67.28617025,896.0961508,0.655046736,4.918622419,2,0,0
0.066868603,72.58963571,74.58963571,896.094372,0.654921067,5.451470888,2,0,0
0.344366168,68.3986314,71.3986314,896.0490648,0.651661712,5.192545384,2,0,0
0.230442217,69.24703138,72.24703138,896.043062,0.650979115,5.248777717,2,0,0
0.257604086,67.48666826,71.48666826,896.0157339,0.650182626,5.187340793,2,0,0
0.197114666,79.58165353,83.58165353,896.0128129,0.64920709,6.055918093,3,0,0
0.477324142,87.65319724,89.65319724,895.9800958,0.64892092,6.493206216,3,0,2
0.594942188,65.11730933,67.11730933,895.9724739,0.64833164,4.85665313,2,0,0
0.042813063,70.09485284,73.09485284,895.9042743,0.647580346,5.283465147,2,0,0
0.282147259,73.49410055,77.49410055,895.8702297,0.645961611,5.587663525,2,0,0
0.364308003,78.11192729,81.11192729,895.7974653,0.645846243,5.847955095,2,0,0
0.452629942,67.08927445,70.08927445,895.7946033,0.645767154,5.052648359,2,0,0
0.180679034,75.85867667,77.85867667,895.7480695,0.644027659,5.597906704,2,0,0
0.411906328,79.70127347,81.70127347,895.7339903,0.643917847,5.873273612,2,0,0
0.479277997,66.18251753,70.18251753,895.7268113,0.643577921,5.042599835,2,0,0
0.135929528,65.74087761,69.74087761,895.7209919,0.643309284,5.008809046,2,0,0
0.107592809,65.73932743,69.73932743,895.6955579,0.643102013,5.007226111,2,0,0
0.107480189,65.52544193,68.52544193,895.6488207,0.642420318,4.91511128,2,0,0
0.090609217,65.96625628,67.96625628,895.6221657,0.641237853,4.866174368,2,0,0
0.12287292,65.21317617,69.21317617,895.617049,0.640827888,4.952310093,2,0,0
0.057713757,71.2591145,74.2591145,895.599688,0.640808943,5.313300716,2,0,0
0.31272778,83.63493528,87.63493528,895.5493827,0.63990461,6.261854478,3,0,1
0.539602505,65.01608233,67.01608233,895.5354273,0.639736329,4.78737314,2,0,0
0.015852016,74.995685,78.995685,895.5166586,0.639403679,5.640334114,2,0,0
0.395199416,84.02190157,86.02190157,895.4158732,0.639294528,6.141652453,3,0,1
0.545176313,71.78092577,73.78092577,895.4152526,0.639198084,5.266900048,2,0,0
0.325502635,85.33179546,88.33179546,895.4149119,0.639066978,6.304332533,3,0,2
0.563634903,70.39585879,72.39585879,895.3978817,0.638280367,5.160706351,2,0,0
0.290362349,68.43472348,72.43472348,895.3314007,0.638164258,5.162920846,2,0,0
0.231662587,79.47609696,81.47609696,895.3199395,0.637800726,5.80412783,2,0,0
0.475593329,82.03477302,86.03477302,895.3152136,0.637170894,6.122855101,3,0,1
0.51591504,67.94396624,71.94396624,895.3094932,0.636885989,5.117794955,2,0,0
0.214474876,66.63853929,70.63853929,895.3036607,0.636750895,5.023899163,2,0,0
0.160006801,72.51985683,76.51985683,895.2653432,0.635458125,5.431369049,2,0,0
0.342779467,68.19920038,70.19920038,895.2238712,0.635414779,4.982620645,2,0,0
0.223578858,65.55736154,69.55736154,895.2073932,0.635101473,4.934720505,2,0,0
0.093320812,71.91485009,74.91485009,895.2058043,0.633592612,5.302188092,2,0,0
0.328701282,65.15326032,69.15326032,895.1881632,0.633050856,4.890316075,2,0,0
0.048935595,65.60877248,67.60877248,895.1654416,0.632723916,4.778746506,2,0,0
0.097529841,70.15366885,72.15366885,895.0724191,0.631724837,5.092466679,2,0,0
0.283771168,70.92024376,74.92024376,895.0478808,0.631080428,5.28247712,2,0,0
0.304144388,80.70075368,83.70075368,895.0437529,0.630342503,5.894699832,2,0,1
0.495302207,65.01160125,69.01160125,895.0135596,0.629661687,4.855117644,2,0,0
0.013463638,66.33048662,69.33048662,894.9928594,0.629272546,4.87465027,2,0,0
0.144183402,68.88067744,72.88067744,894.9081662,0.62908353,5.123211025,2,0,0
0.246242939,66.22030339,69.22030339,894.8996107,0.628099744,4.858338783,2,0,0
0.138084179,72.51161964,74.51161964,894.8131558,0.6266314,5.217996654,2,0,0
0.342591677,66.10383034,69.10383034,894.8044507,0.624935396,4.826242149,2,0,0
0.131329163,82.04662968,84.04662968,894.7755869,0.624880517,5.869527749,2,0,1
0.516094554,65.61842281,69.61842281,894.7688996,0.623680086,4.852607632,2,0,0
0.098299829,67.48213323,71.48213323,894.7649921,0.622763679,4.975214348,2,0,0
0.196934841,65.44121685,69.44121685,894.7215359,0.620477185,4.815653701,2,0,0
0.083030195,65.3716533,69.3716533,894.7184086,0.620446218,4.810606279,2,0,0
0.076204218,65.15846093,67.15846093,894.7121052,0.619862754,4.652784764,2,0,0
0.049758939,65.31903633,68.31903633,894.6572203,0.619518786,4.730853953,2,0,0
0.070604126,65.14357419,67.14357419,894.5816255,0.617318919,4.63333892,2,0,0
0.047363981,66.2590516,70.2590516,894.5173495,0.616551508,4.842647738,2,0,0
0.140259336,65.80959808,67.80959808,894.4627425,0.615241749,4.664173672,2,0,0
0.112472086,73.31842245,77.31842245,894.4309073,0.615107184,5.317248845,2,0,0
0.360520944,67.41119424,70.41119424,894.4190101,0.614879684,4.840506782,2,0,0
0.194100258,83.17347588,86.17347588,894.3931105,0.614419797,5.919845416,3,0,1
0.532879499,80.38391371,82.38391371,894.3184635,0.614396833,5.659775323,2,0,1
0.490279157,89.9403455,92.9403455,894.3029272,0.613916064,6.380116772,3,0,2
0.624253873,82.01468954,85.01468954,894.2621677,0.612803939,5.825734168,2,0,1
0.515610826,66.57323785,70.57323785,894.1821906,0.609678653,4.811882523,2,0,0
0.156785973,66.77252979,69.77252979,894.1529672,0.608789311,4.750503762,2,0,0
0.166420486,65.60588213,67.60588213,894.1506544,0.60868991,4.602246621,2,0,0
0.097298038,65.24492501,67.24492501,894.1012911,0.608623797,4.577430096,2,0,0
0.061862374,88.18457431,90.18457431,894.0706584,0.608405778,6.136966425,3,0,2
0.601879534,65.65926878,67.65926878,894.049642,0.607817941,4.599802463,2,0,0
0.10149421,68.23580684,71.23580684,894.0470887,0.607699461,4.842022528,2,0,0
0.224854357,75.86721667,77.86721667,894.0280017,0.606574486,5.283085861,2,0,0
0.412068272,66.14577247,69.14577247,893.9586162,0.606283952,4.689475717,2,0,0
0.133800952,65.3538353,69.3538353,893.8415449,0.606015393,4.702118846,2,0,0
0.07435507,66.05701846,69.05701846,893.8208295,0.604928114,4.673703112,2,0,0
0.128514254,77.10462935,81.10462935,893.7917542,0.604317425,5.48370921,2,0,0
0.434896348,81.96573933,84.96573933,893.7359215,0.602735091,5.730085516,2,0,1
0.514868602,90.10451148,94.10451148,893.7300666,0.601737983,6.335946509,3,0,3
0.626305031,66.33197969,69.33197969,893.7183595,0.601394078,4.6654342,2,0,0
0.144264281,73.7453372,76.7453372,893.7047061,0.601227251,5.162934443,2,0,0
0.369656454,98.21030981,101.2103098,893.696891,0.598491962,6.777863672,3,0,4
0.720354837,86.97921145,89.97921145,893.6932986,0.597591405,6.016695374,3,0,2
0.586024896,69.00292204,72.00292204,893.673107,0.597536556,4.814330621,2,0,0
0.250091297,65.01869049,67.01869049,893.6095497,0.59700677,4.477415438,2,0,0
0.017089147,67.2410701,70.2410701,893.5979809,0.596943473,4.692260866,2,0,0
0.187127551,66.22854802,69.22854802,893.5646315,0.596813129,4.623784881,2,0,0
0.138549857,65.37871299,67.37871299,893.4608496,0.596774365,4.500464533,2,0,0
0.076924577,65.76352211,68.76352211,893.4520369,0.59517193,4.580673219,2,0,0
0.10922469,68.51583919,70.51583919,893.4464306,0.59495954,4.695756773,2,0,0
0.234382139,65.00006331,67.00006331,893.4387957,0.594907938,4.461287072,2,0,0
0.000994556,70.70862118,74.70862118,893.3783861,0.594017977,4.967465601,2,0,0
0.298659013,66.95617493,70.95617493,893.3272584,0.593853562,4.716925053,2,0,0
0.174829155,67.22744913,70.22744913,893.3084205,0.593069785,4.662418621,2,0,0
0.186558014,65.02073936,69.02073936,893.2204031,0.592408815,4.577648953,2,0,0
0.018001457,65.44272072,69.44272072,893.186848,0.591578842,4.599356163,2,0,0
0.083171578,65.04548065,67.04548065,893.1743787,0.591405249,4.43934019,2,0,0
0.026657741,71.96976674,74.96976674,893.1631104,0.590427852,4.95589639,2,0,0
0.330003947,68.89242887,71.89242887,893.0564225,0.59022827,4.751429232,2,0,0
0.246615493,66.29336434,69.29336434,892.9691487,0.588958833,4.570251845,2,0,0
0.142157722,67.57767275,71.57767275,892.9496436,0.58857531,4.717942525,2,0,0
0.200689154,70.86005901,74.86005901,892.9464656,0.587658056,4.926624209,2,0,0
0.302594485,65.04757579,67.04757579,892.9227988,0.587543449,4.411732342,2,0,0
0.027264843,71.4621296,74.4621296,892.8984094,0.58689848,4.894365386,2,0,0
0.317758989,67.21330336,70.21330336,892.8408254,0.586547962,4.612632936,2,0,0
0.185964687,71.28552604,73.28552604,892.8334299,0.58621243,4.811747057,2,0,0
0.313386892,88.14839882,91.14839882,892.7517188,0.586053801,5.983507446,3,0,2
0.601409787,67.45901109,69.45901109,892.7396258,0.585984015,4.559209543,2,0,0
0.196015429,65.90239764,67.90239764,892.7297142,0.584898598,4.448828863,2,0,0
0.118743265,91.39667302,94.39667302,892.6410424,0.582533584,6.160284997,3,0,3
0.642221158,65.01595826,68.01595826,892.6147141,0.582186493,4.436177401,2,0,0
0.015790751,73.47360674,76.47360674,892.6077025,0.581893052,4.985332336,2,0,0
0.363868253,69.51442731,73.51442731,892.5618357,0.581593386,4.790200858,2,0,0
0.265589772,79.42287039,83.42287039,892.5270389,0.58140794,5.43431371,2,0,0
0.474718179,72.25026635,74.25026635,892.4050157,0.581132327,4.835162206,2,0,0
0.336578983,65.13204348,68.13204348,892.3855833,0.580956652,4.435500152,2,0,0
0.045422234,72.49424036,75.49424036,892.3839175,0.57867479,4.895495407,2,0,0
0.342195128,79.03210752,81.03210752,892.3671724,0.578524801,5.25334025,2,0,0
0.468243185,65.30916624,67.30916624,892.3353386,0.577301511,4.354605463,2,0,0
0.0695034,67.70065298,70.70065298,892.3322262,0.577193734,4.573181683,2,0,0
0.205420795,80.82574846,83.82574846,892.2467124,0.575534777,5.407095677,2,0,1
0.497269866,81.34224811,83.34224811,892.2100752,0.573531686,5.357417651,2,0,1
0.505319331,96.01695603,99.01695603,892.1799593,0.573520948,6.365117027,3,0,4
0.696160856,69.35556833,71.35556833,892.1783356,0.572576689,4.579413494,2,0,0
0.26087498,70.91627598,74.91627598,892.1677323,0.572321353,4.805843441,2,0,0
0.304042451,77.77909699,81.77909699,892.1624415,0.572286092,5.245798035,2,0,0
0.446848286,66.50555026,68.50555026,892.1113113,0.572070048,4.392946593,2,0,0
0.153376083,66.0606536,70.0606536,892.0781612,0.570881211,4.483498477,2,0,0
0.128735048,73.15556845,76.15556845,892.0704066,0.570648203,4.871592868,2,0,0
0.356974449,68.8060983,72.8060983,892.0619329,0.569834612,4.650734799,2,0,0
0.243865303,67.32016294,70.32016294,892.0019489,0.569606771,4.490443212,2,0,0
0.190401014,69.3757647,73.3757647,891.8773188,0.568993186,4.681171863,2,0,0
0.261479107,65.67009458,68.67009458,891.8729798,0.56891114,4.380352661,2,0,0
0.102324131,66.11959015,68.11959015,891.7705031,0.568755824,4.344549805,2,0,0
0.132263359,72.10228745,74.10228745,891.7477875,0.568694717,4.725728501,2,0,0
0.333126465,78.79384535,82.79384535,891.729321,0.568246714,5.275965409,2,0,0
0.46425083,77.43152614,80.43152614,891.7159647,0.568028932,5.123541096,2,0,0
0.440729618,65.15802372,68.15802372,891.6664114,0.567857721,4.34064349,2,0,0
0.049690247,66.74765248,69.74765248,891.6319584,0.567498304,4.439239098,2,0,0
0.16524851,76.77973757,79.77973757,891.5385197,0.567392979,5.077342369,2,0,0
0.429020279,66.63278884,70.63278884,891.4840515,0.566957027,4.492032796,2,0,0
0.159725783,67.85033541,71.85033541,891.3483732,0.566458603,4.566142921,2,0,0
0.211036705,65.09310535,69.09310535,891.345636,0.566450848,4.390872244,2,0,0
0.038141462,65.58322715,67.58322715,891.3216979,0.566337838,4.294177827,2,0,0
0.095461638,65.15768006,69.15768006,891.3174116,0.565486797,4.387635034,2,0,0
0.049636186,68.03032638,71.03032638,891.3100418,0.564350001,4.497420973,2,0,0
0.217597908,66.00292961,70.00292961,891.2859471,0.563043208,4.422225459,2,0,0
0.125182967,81.84414233,85.84414233,891.2593674,0.562726159,5.420054612,2,0,1
0.513020198,71.91475701,75.91475701,891.0992471,0.561276922,4.78164484,2,0,0
0.328699069,125.9659105,127.9659105,891.0801469,0.561183118,8.059017921,3,0,5
0.976008377,75.7271595,79.7271595,891.0088517,0.560455715,5.014938076,2,0,0
0.409404283,75.62898507,79.62898507,890.9823044,0.559890452,5.003860144,2,0,0
0.407526553,66.30739233,70.30739233,890.9758002,0.558779704,4.409361496,2,0,0
0.142926573,65.99362164,69.99362164,890.9330532,0.558360798,4.386602817,2,0,0
0.124600715,65.05787675,67.05787675,890.9235487,0.558245232,4.20179038,2,0,0
0.030071983,69.91764713,71.91764713,890.9213291,0.558128724,4.50537026,2,0,0
0.277197108,70.9893969,72.9893969,890.8906038,0.557482161,4.56737186,2,0,0
0.305915555,65.00958619,67.00958619,890.8800201,0.557312122,4.191951088,2,0,0
0.012238639,78.11149299,80.11149299,890.8792836,0.556774607,5.006743997,2,0,0
0.452622445,65.10613711,69.10613711,890.8785713,0.556626297,4.317793071,2,0,0
0.040723364,65.08620597,68.08620597,890.8445313,0.55661673,4.254156588,2,0,0
0.036701066,68.2775546,72.2775546,890.836973,0.556220889,4.512866763,2,0,0
0.226300222,65.67418312,68.67418312,890.7769458,0.555082103,4.279388927,2,0,0
0.102635818,65.36925289,69.36925289,890.7398155,0.554845599,4.321040104,2,0,0
0.075957728,65.1520059,67.1520059,890.739443,0.554555578,4.180742164,2,0,0
0.048734917,68.25597335,72.25597335,890.7334487,0.552241041,4.479759239,2,0,0
0.225553948,65.00010195,68.00010195,890.7079225,0.550513722,4.202835549,2,0,0
0.00126212,66.26776598,69.26776598,890.6716274,0.550081048,4.277994734,2,0,0
0.140743893,65.01242349,67.01242349,890.6711882,0.549622675,4.135257539,2,0,0
0.01393259,73.86052805,75.86052805,890.6363293,0.54934561,4.679086924,2,0,0
0.372082989,79.31272668,81.31272668,890.6225087,0.548969625,5.012024356,2,0,0
0.472902056,67.46148314,69.46148314,890.6204968,0.54874083,4.279752383,2,0,0
0.196113931,78.7236246,82.7236246,890.5823746,0.548299956,5.092999935,2,0,0
0.463067635,65.49431278,67.49431278,890.5442274,0.547879666,4.152377885,2,0,0
0.087884226,72.72504113,76.72504113,890.4853065,0.546540704,4.709045474,2,0,0
0.347424478,73.96861222,76.96861222,890.4559149,0.545972215,4.719236855,2,0,0
0.374345517,70.25531289,73.25531289,890.4544833,0.545208915,4.485288177,2,0,0
0.286555865,78.09012143,82.09012143,890.4293592,0.544547303,5.020269572,2,0,0
0.45225341,65.05416973,68.05416973,890.4195422,0.541922496,4.141877371,2,0,0
0.029092989,68.24668789,72.24668789,890.4182629,0.541771559,4.395821868,2,0,0
0.225232099,65.05168676,69.05168676,890.3867879,0.540296718,4.190134022,2,0,0
0.028418404,65.98034228,67.98034228,890.3515952,0.539799346,4.121489138,2,0,0
0.123765294,78.57818575,82.57818575,890.2508517,0.53967319,5.005918591,2,0,0
0.460607373,67.11672001,71.11672001,890.2111025,0.539250681,4.307937704,2,0,0
0.181861899,70.15695063,72.15695063,890.1790641,0.539100441,4.369889776,2,0,0
0.283861504,84.15586725,87.15586725,890.1672824,0.537563318,5.263257604,2,0,1
0.547092703,92.42000216,94.42000216,890.1621367,0.537382276,5.70004425,2,0,3
0.654551399,65.01720764,68.01720764,890.1458734,0.537322802,4.105753638,2,0,0
0.016397238,95.94545857,99.94545857,890.1109245,0.537246146,6.032429324,3,0,4
0.69535803,65.85478156,67.85478156,890.0911323,0.537046085,4.094091431,2,0,0
0.115567996,68.94520343,72.94520343,890.0535545,0.536447391,4.396506691,2,0,0
0.248281702,65.00515568,68.00515568,890.0406014,0.53628585,4.09758866,2,0,0
0.008975379,65.14359812,68.14359812,890.026311,0.536273865,4.105904543,2,0,0
0.047367928,78.5431758,81.5431758,890.0147984,0.53532646,4.904662231,2,0,0
0.460013176,67.8697159,71.8697159,889.9370085,0.53494144,4.320091082,2,0,0
0.211752948,67.55111586,70.55111586,889.9228816,0.534184313,4.234894969,2,0,0
0.199652662,70.75828594,72.75828594,889.8644331,0.533948143,4.365738218,2,0,0
0.29995536,70.90563459,74.90563459,889.7228638,0.532966973,4.487040964,2,0,0
0.303768893,65.00249601,68.00249601,889.7133856,0.53173123,4.06412351,2,0,0
0.006245005,108.120041,111.120041,889.7085664,0.531611106,6.639550306,3,0,5
0.820823148,68.73913914,70.73913914,889.7073815,0.53153265,4.226126795,2,0,0
0.241710672,65.14580318,68.14580318,889.6447387,0.53102409,4.067585808,2,0,0
0.047730229,68.24669265,70.24669265,889.6403727,0.530899034,4.19201988,2,0,0
0.225232264,111.9786904,114.9786904,889.5739276,0.530880058,6.861699957,3,0,5
0.856762533,65.74162409,67.74162409,889.5562737,0.530486125,4.039765975,2,0,0
0.107646999,65.54014948,68.54014948,889.5228644,0.530385197,4.086761805,2,0,0
0.091868578,75.13143241,78.13143241,889.4777486,0.529512609,4.651221312,2,0,0
0.397873889,65.5811239,68.5811239,889.4694852,0.527379228,4.066273299,2,0,0
0.095289354,67.80657182,71.80657182,889.3545933,0.527029211,4.255238708,2,0,0
0.209410326,65.63833219,69.63833219,889.3422815,0.526809192,4.1250837,2,0,0
0.099869617,66.236248,70.236248,889.3305994,0.526470949,4.157885064,2,0,0
0.138983362,68.54669648,71.54669648,889.2982663,0.526344789,4.234600731,2,0,0
0.235408438,69.43331159,71.43331159,889.2945181,0.525996661,4.225111326,2,0,0
0.263192883,66.67210077,69.67210077,889.2687951,0.525955624,4.12073756,2,0,0
0.161637169,70.75305678,73.75305678,889.2046735,0.525908456,4.362027931,2,0,0
0.299819132,68.22347717,71.22347717,889.1874279,0.524529903,4.201458818,2,0,0
0.224425557,69.59799291,72.59799291,889.1771514,0.524459039,4.282012142,2,0,0
0.268036638,65.65936641,68.65936641,889.1626713,0.523560171,4.04282712,2,0,0
0.101501725,65.03161385,68.03161385,889.1449329,0.523077792,4.002252616,2,0,0
0.022225356,65.80563214,69.80563214,889.1099834,0.521978637,4.09814864,2,0,0
0.112196266,65.08592697,67.08592697,889.0560444,0.521867823,3.937882984,2,0,0
0.036641628,83.68660988,87.68660988,889.034039,0.521705984,5.145655516,2,0,1
0.540350145,65.85526947,69.85526947,889.0260346,0.519574693,4.082561004,2,0,0
0.115600975,69.50689082,71.50689082,889.0130729,0.518597093,4.171284635,2,0,0
0.265367988,71.40328024,75.40328024,889.0010828,0.517286556,4.387520321,2,0,0
0.316308795,65.13160661,69.13160661,888.9653313,0.51725225,4.022482971,2,0,0
0.045347031,65.60249496,67.60249496,888.7910271,0.517016676,3.932489881,2,0,0
0.097025686,65.37199752,69.37199752,888.7276581,0.51698182,4.035438886,2,0,0
0.076239499,67.35193688,71.35193688,888.7096954,0.516970733,4.15060883,2,0,0
0.191700323,78.16823406,81.16823406,888.6706602,0.516204689,4.714842613,2,0,0
0.453600768,68.89748377,71.89748377,888.6648422,0.515159546,4.167901477,2,0,0
0.246775574,71.74156608,74.74156608,888.6379557,0.514937091,4.331033168,2,0,0
0.324556575,72.97066084,75.97066084,888.5669352,0.514115111,4.395579354,2,0,0
0.352904485,66.58510242,70.58510242,888.5545869,0.513551642,4.079557495,2,0,0
0.157376063,78.21556134,82.21556134,888.5525516,0.51344229,4.750754027,2,0,0
0.454415169,67.86215647,69.86215647,888.5417899,0.513016748,4.033626416,2,0,0
0.211473863,66.0804552,69.0804552,888.5412143,0.512418249,3.98384288,2,0,0
0.129931184,73.14170766,77.14170766,888.5369871,0.512186931,4.446745047,2,0,0
0.356670972,70.93247717,72.93247717,888.3760016,0.51060541,4.191886917,2,0,0
